timestamp,soil_moisture,soil_temperature,soil_ph,nitrogen,air_temperature,humidity,rainfall,wind_speed,light_intensity,uv_radiation
2025-10-25 04:52:19.710411,43.473100599125935,19.50385170597085,6.852618136525482,119.16410358435141,17.688530933694896,62.97611662626317,0.0,0.7076981348859305,24174.386882112925,10.673264741415856
2025-10-25 05:52:19.710411,38.05867389519248,16.50649490111477,6.857682812363278,127.56883174852956,18.56925297397231,64.93517241562535,0.0,0.46403944033325123,9539.73056879942,2.773330514651507
2025-10-25 06:52:19.710411,41.13575851963909,19.948052860563582,6.579857466307858,100.51682826717011,18.706019029358202,60.01800225471665,0.0,0.2797305032962099,2484.5626822686536,0.0
2025-10-25 07:52:19.710411,36.09945814938684,19.876010846640614,6.861380905287791,118.23544445843008,17.410735666861807,66.0888043033855,0.0,0.16942356270998013,0.0,0.0
2025-10-25 08:52:19.710411,40.35896467323009,17.13221523414552,6.747769095812638,115.10029150021846,19.093498350406726,60.237858082609954,0.0,5.062238744429268,0.0,0.5201504304662977
2025-10-25 09:52:19.710411,39.21026497925828,17.727334121213673,6.82854457281457,110.03097047599158,17.032226159157787,63.78911197147952,0.0,1.0770088244546783,0.0,1.7043265126134401
2025-10-25 10:52:19.710411,46.62159102094428,18.026066712586925,6.706996355718195,117.33211141456714,18.76556568125043,64.49667158172701,0.0,0.5790968641829605,2919.763305356177,0.6447454742217715
2025-10-25 11:52:19.710411,42.49048981225323,20.26638733532801,6.8980486716650775,122.28683858593807,21.40497648627087,66.06292415813685,0.0,0.6058572195946452,2914.2074448608932,3.0125046222449297
2025-10-25 12:52:19.710411,40.77969293613508,19.81814848873224,6.959892888178393,111.37747393937124,18.76350970651363,65.13073920488462,0.15076139405318578,4.059771318392781,7301.744630406261,2.5872220070693954
2025-10-25 13:52:19.710411,43.93833044402448,20.891675813759587,6.791086729963256,113.01038446357248,20.527792772515927,68.25137144254742,0.0,0.9984714322751158,7056.170460589395,0.960284844091952
2025-10-25 14:52:19.710411,46.43504026725831,20.24852815739975,6.598609825349518,117.21822134677626,23.230924289038395,65.00694756546196,0.0,2.0021150959112854,1856.0633613026196,1.3388349712787617
2025-10-25 15:52:19.710411,44.873283956891186,17.725617294431935,6.912741800266046,122.08384392317082,21.50821924397957,65.23579643131997,0.10466270839181938,2.7979334337980086,5345.388861626423,0.0
2025-10-25 16:52:19.710411,42.94209645996576,18.520853896172078,6.90221319143361,111.65758812002616,19.01619540437075,66.72331539965042,0.0,0.37551391888860114,0.0,0.0
2025-10-25 17:52:19.710411,42.404893355931236,20.110798343610057,6.7937803586130645,104.92917079786942,21.29287633448216,69.12221450921018,0.0,0.29736558184798745,0.0,3.516563864397793
2025-10-25 18:52:19.710411,40.71216409827963,19.116040717697494,6.687326859613088,109.42614721416176,22.054701646431,68.76620461258352,0.0,8.550754804468538,4142.688296586577,0.0
2025-10-25 19:52:19.710411,38.68936503458914,17.167454946012512,6.692174262458099,116.84238912817862,23.153669690223488,58.959364996579964,0.0,0.8374438072011089,3972.3187904772767,5.157434100110055
2025-10-25 20:52:19.710411,42.94204844188355,19.681939056280026,6.939470765374732,116.05252969583212,22.267382299395436,69.14495495569231,0.0,5.089034131638182,18279.185458364736,9.962598589419468
2025-10-25 21:52:19.710411,41.80705735779127,19.083412433892715,6.742262036621488,102.69563223589094,21.2449229344906,68.93550218031986,0.0,0.8839677705798089,37209.50258009449,12.556153088128506
2025-10-25 22:52:19.710411,41.265426831867124,17.18477165419465,6.673162788352286,123.49575401749563,20.496990365322336,68.33457986467674,0.7241346707582056,0.11593561904931103,35156.24979935685,18.883763559833536
2025-10-25 23:52:19.710411,36.26984245122313,18.335569421610998,6.792987022114408,127.10826850153147,18.55603039517803,62.11383862623049,0.0,6.5195045406502645,51862.600393612614,17.960597444146156
2025-10-26 00:52:19.710411,39.92571701129277,19.046230046195518,6.7372679154402055,118.03703095271179,20.48735181742798,65.5373876949445,0.0,4.328604630091776,47684.657288651564,21.980501282130916
2025-10-26 01:52:19.710411,42.196460069997684,18.907047141277918,6.852022391978529,122.97935994521112,18.795469370036297,65.95257527205845,0.0,1.8522479399976182,43795.46724841215,18.675616440374423
2025-10-26 02:52:19.710411,42.14340591192941,18.900878699809784,6.899101471156048,150.39097474301215,18.292895221286148,61.452218216042425,0.0,0.8126362259241987,43893.73337061804,14.840675661781097
2025-10-26 03:52:19.710411,42.07840519695591,16.702046049525276,6.953762437212172,120.27914412607593,18.58006726309184,66.36428455031057,0.0,0.8343708439157512,38114.44506295132,17.35069093726762
2025-10-26 04:52:19.710411,38.740372437101946,18.594244015282804,7.0484674958462925,117.77317665256945,20.702036687721847,58.03399056036055,0.0,2.580656838295015,29415.996507423864,12.560894124829023
2025-10-26 05:52:19.710411,43.53758159937645,16.927385240402806,6.743723576711385,129.52409846630732,20.304091808344847,62.02671388925007,0.0,0.15764318127588908,11398.102075935723,4.910004990171396
2025-10-26 06:52:19.710411,39.0397680089588,19.77537222239498,6.728449021920182,132.0066056049729,18.776751479808098,56.050525283598795,0.0,0.6491690037828722,0.0,0.0
2025-10-26 07:52:19.710411,41.59065047287753,17.992167124269315,6.836903507510438,118.6632510864872,19.348557993630326,59.09353628175096,0.0,2.446040639476328,10431.666468040681,0.0
2025-10-26 08:52:19.710411,39.90458342604228,16.21089157475916,6.61176247745046,116.30801599593391,18.34948290389233,62.70857775241649,0.5469063595295046,1.0969288256665606,5144.827829821244,0.0
2025-10-26 09:52:19.710411,41.98036816325921,18.831095434287214,6.779539732653414,118.138612511644,18.367216855052835,61.02301628987699,0.0,3.093537529610528,2373.108759778446,2.6026447641028754
2025-10-26 10:52:19.710411,41.50288976353486,17.992390210953936,6.804304371233804,135.6703120240849,19.531905688211424,64.01701353206053,0.0,0.882098778724117,0.0,0.0
2025-10-26 11:52:19.710411,42.951348622393155,19.39105774464116,6.867133668080559,121.64097386876341,19.45391506440907,67.15448330912868,0.0,3.459144048184277,1535.91684763132,0.0
2025-10-26 12:52:19.710411,42.637258298920976,19.926240072663628,7.008778772155534,110.41538472745451,19.538926713035515,60.78496665787796,0.0,1.1138597973475137,0.0,0.0
2025-10-26 13:52:19.710411,44.49556111581281,19.043320486246074,6.599168560242723,109.74519277749428,20.590327916150933,68.12778621866782,0.0,1.4544211508114353,6740.715260903469,0.0
2025-10-26 14:52:19.710411,42.34689899961389,17.413890831538705,7.0134560468979785,118.43105223690985,19.130762579721086,68.56692386176563,0.0,1.3755744265690477,0.0,2.7602344170307833
2025-10-26 15:52:19.710411,38.99130906619249,18.769604053845683,6.770866460034273,110.35828503465736,21.331021394355155,63.85534005597501,0.0,0.7867320038774636,0.0,0.0
2025-10-26 16:52:19.710411,46.85979142711267,18.940403172923588,6.814802405392934,104.41171591203019,21.823552529977757,71.02931644125457,0.0,0.5775563700453812,3387.8485579736484,0.0
2025-10-26 17:52:19.710411,40.0942219016065,17.329594255404267,6.885655899759475,126.0835784750077,20.81044783277732,70.41873782975192,0.0,1.457309058106656,0.0,0.0
2025-10-26 18:52:19.710411,38.442826801893624,17.156642905540203,6.8530644601026385,121.4845662674824,21.776486306703724,73.46501646023904,0.0,2.295883218402712,0.0,0.0
2025-10-26 19:52:19.710411,49.12930593230108,19.263198917836007,6.688112426069137,94.61990255983487,21.847796469067802,65.31325774408097,0.37888393834476786,0.2765390417691468,10994.756675491344,7.895171869578652
2025-10-26 20:52:19.710411,43.54853528734977,19.694945450577734,6.718294570468948,114.33332313485445,18.670560491802245,62.63465228287244,0.3955710611650106,8.314096334732554,26175.038581317767,11.768942803343684
2025-10-26 21:52:19.710411,40.45639785100025,19.672123095280504,6.833636801033778,118.75637478099372,20.49993001051054,68.9222941485673,0.0,0.3013408887308781,34572.363065335485,14.363768906424445
2025-10-26 22:52:19.710411,45.38288348709695,20.5011263791679,6.7761797867062,115.25584391110345,20.669874382267434,60.52605110606579,0.0,2.05162872076107,46675.99273901453,14.64311132610996
2025-10-26 23:52:19.710411,40.795862630203565,18.685570786788997,6.679967944929902,126.31281831242092,21.14106589546574,62.40062898620772,0.0,3.8112210034219807,47439.041723218535,19.97591376999085
2025-10-27 00:52:19.710411,45.5520215119559,18.12607708122711,6.636912739058968,127.91988646141786,19.492581620982893,67.77547678124115,0.0,0.2759595827835542,52556.918330218185,20.52385990872673
2025-10-27 01:52:19.710411,43.18202968419321,19.050974298643187,6.813548985683733,99.90153599728835,20.000737502902208,65.34095444401137,0.0,12.789762581452834,46334.25219889706,21.473186241327948
2025-10-27 02:52:19.710411,40.84784646980329,20.249281773922476,6.915664896438656,112.44402269922138,19.773736409273827,62.20110432418246,0.0,0.8257940333086383,37387.296538893264,16.96102371515877
2025-10-27 03:52:19.710411,41.09935949095082,17.05811945223952,6.808514223129161,117.83013286547578,20.404536629304342,63.65791054101632,0.0,2.5619179572371777,39162.934182376484,15.702297027044587
2025-10-27 04:52:19.710411,40.25937574011027,19.989841275970758,6.898565756141544,116.70463315887591,16.481913468933282,65.47531883839044,0.0,0.9216813692751571,24524.477418295188,6.9038149965714455
2025-10-27 05:52:19.710411,37.16497257388455,18.194574140427378,6.620214367438614,104.70628123850028,18.758771811859923,62.39057009736025,0.0,0.6832925424406205,16859.207298256013,6.9896366039895526
2025-10-27 06:52:19.710411,42.525772291355175,18.564207023842002,6.784129341746177,126.91782911899486,19.835404551824677,60.33817531586609,0.0,0.5448607336269896,0.0,0.0
2025-10-27 07:52:19.710411,37.395282001925644,19.155549946934833,6.826796354277565,134.9324507913212,17.544161662802683,63.80497060622272,0.0,2.6791544900597017,0.0,0.0
2025-10-27 08:52:19.710411,41.04629330171501,18.858400660967884,6.622440672101934,116.42898111354461,18.038644660442685,60.09510860901782,0.0,3.655383519469593,0.0,4.175230055304933
2025-10-27 09:52:19.710411,45.50194722515062,18.946375529267502,6.882589329255838,125.27854985862817,18.83600743468019,66.31830918934716,0.0,0.9750832977526551,3693.6394850968054,0.9742983760414825
2025-10-27 10:52:19.710411,41.29214382365299,17.7439858099803,6.8356632256002925,129.56691559173225,18.446729332380315,62.89512359670117,1.049606650932018,1.3962586796383067,0.0,1.6061923405470608
2025-10-27 11:52:19.710411,41.52805856773032,19.035270580348843,6.771970738398231,117.09653629599711,19.785831892428533,62.852738796949964,0.0,0.7291801752693339,4726.2953583720155,0.0
2025-10-27 12:52:19.710411,46.41861734296295,17.72656016509134,6.997153917698272,114.88610460035478,20.636179144158497,68.66263479075671,0.0,4.215946732242099,8150.53913423145,0.0
2025-10-27 13:52:19.710411,40.481867239804075,19.34212054032829,6.933490878764337,119.88262174450131,19.78737995585823,63.76042475349507,0.15733962209690522,3.4413521052679314,312.6823397832724,1.6140347219128661
2025-10-27 14:52:19.710411,41.02532149632506,19.555824738969697,6.819160860720868,101.35974233697357,20.535964189404204,62.98947110861735,0.0,3.0954700201927654,0.0,1.9169410604523396
2025-10-27 15:52:19.710411,41.60825717157671,18.173324843217266,6.773602143977706,131.90227283277744,20.80005549593557,67.06624615604925,0.0,4.40491409183504,0.0,1.0565872468732045
2025-10-27 16:52:19.710411,42.532128409364894,18.618245964141188,6.646027231062481,122.17782258637676,20.74264782512721,69.57987906811327,0.0,7.370977646612769,800.4275119367524,0.0
2025-10-27 17:52:19.710411,41.00915383572524,18.315473070589704,6.7683299815490585,127.69876604544037,21.546037791448978,66.01750465336569,0.0,0.7325651463893171,0.0,0.0
2025-10-27 18:52:19.710411,43.97418653051563,19.240985676232594,6.895276428037553,132.12869868436243,22.137287669113874,64.99606761693647,0.0,2.600157571896957,0.0,1.8037337961191486
2025-10-27 19:52:19.710411,40.204998259934875,18.270949519705734,6.8897077854818445,127.4366965703774,22.289886413722044,68.34504727555228,0.5874321817370317,0.495158035055394,18791.317989324103,3.798008327286666
2025-10-27 20:52:19.710411,44.255114112445085,17.584694915657995,6.686537546481244,109.1260419218273,20.694952673375866,65.68902334014409,0.0,4.329668134099338,21776.458675558762,11.541770141923514
2025-10-27 21:52:19.710411,41.44178157509026,19.537123036740468,6.888627774085226,109.90059447948974,19.35813194052549,67.02542917422969,0.09126432817624545,2.167480757060772,40161.92785966229,13.510789051261563
2025-10-27 22:52:19.710411,45.64236451448144,19.390576890600432,6.663172008159488,122.94980617129984,19.967671667993077,70.30460035838583,0.0,6.059056579524009,38948.88199657362,16.120483210374722
2025-10-27 23:52:19.710411,49.589074750743876,17.12701263344016,6.748187704497111,108.54750272102207,20.310551117431018,63.68304992913289,0.0,0.5606824727115505,53367.34114241877,21.31113001692184
2025-10-28 00:52:19.710411,42.88263713097281,19.52937539866256,6.916480931684576,123.58564278990366,18.762637540862443,65.71494451777772,0.0,0.7075662892246632,47532.76795837537,20.517498112163896
2025-10-28 01:52:19.710411,41.24927035816661,17.136293564431515,6.891396439717059,109.36649390827598,19.967966782408432,63.50052738459756,0.0,0.04455357018546037,44312.08262403935,20.22584591461396
2025-10-28 02:52:19.710411,38.60669545750193,16.384373572202477,6.800439016552837,117.51078491777275,18.63825380123764,60.9508024771226,0.0,1.4332018205052968,42836.08783221337,18.043746581151925
2025-10-28 03:52:19.710411,35.16333183474916,18.98780636105574,6.774648354758812,102.70585577682444,19.95814208367658,69.64865075173466,0.0,2.7041157578626698,34618.075607186336,13.994818699279392
2025-10-28 04:52:19.710411,45.16111841063375,18.601021848322972,6.742063115151029,129.58960551535407,17.31449418888437,63.19224711731865,0.0,1.1195813625239848,27550.94474243755,8.56518065263995
2025-10-28 05:52:19.710411,44.27912029217316,18.16365318416264,6.868040501297498,114.41377088658338,19.670872586944004,62.7934012094523,0.0,0.17179363020730626,9938.386650750297,2.985993265292985
2025-10-28 06:52:19.710411,38.09077160790305,19.040332820799748,6.667977273166906,115.91288662767997,19.81761677056912,62.5218775461083,0.0,2.8578612289041767,351.98376250034124,1.1996372529284591
2025-10-28 07:52:19.710411,38.38905786221108,17.954868444130877,6.878181482233223,118.2144176246578,19.499376955428485,64.76179385253202,0.0,0.3321725487789395,4094.4820965555955,0.8908257163513025
2025-10-28 08:52:19.710411,44.136601087344665,18.679556044749813,6.781299085029672,119.06411312099927,18.960448007827686,59.92268990690913,0.0,2.4771884213853026,0.0,2.985732818500396
2025-10-28 09:52:19.710411,36.35718574444728,17.779159275643348,6.776801316948489,115.23922153116318,19.81424218149675,65.46038662481828,0.16331918682323723,2.2526063561692795,2545.7373372270176,0.0
2025-10-28 10:52:19.710411,41.36254552845103,18.109859243841154,6.847301748536667,114.05489207039396,19.854010838028362,64.90984573924322,0.0,4.181848749137108,0.0,1.6130927224139582
2025-10-28 11:52:19.710411,42.66495555554756,17.56029473118788,6.836896541973947,122.3285903549971,21.240189502039048,64.95804142127896,0.0,4.956671410644028,0.0,0.0
2025-10-28 12:52:19.710411,41.233712916201945,18.07019323112995,6.8784367023269395,143.4938192011088,19.776251090367367,62.51996004154698,0.0,1.1967714574941504,85.4982493827477,0.0
2025-10-28 13:52:19.710411,40.84393203002433,19.796617277681573,6.648135594181428,103.41036694667861,19.285988405501204,64.12402844501875,0.0,1.7940329016772982,0.0,0.0
2025-10-28 14:52:19.710411,51.01685170604729,19.432912092592503,6.805738253900113,137.5108187333917,21.49774018781565,66.65721052727396,0.0,2.1472941403024,0.0,0.0
2025-10-28 15:52:19.710411,43.72791584099354,18.934806663009958,6.920246408479157,103.33211195155191,21.280277623909765,65.03802902447187,0.0,2.636680574581328,703.113767591117,0.0
2025-10-28 16:52:19.710411,47.63580511107469,18.903709759476474,6.877721767195371,113.41949062759853,21.724963094577216,67.74952682554151,0.0,4.618348107286793,1943.4225843643662,0.0
2025-10-28 17:52:19.710411,39.52865098956114,18.41426625794586,6.818145540673258,126.33633614458793,20.866110254774362,68.24854937163663,0.0,2.0253818337571268,0.0,0.0
2025-10-28 18:52:19.710411,38.34404594121496,19.30556098573212,6.8769584831168915,128.19897912439833,20.992731856605324,69.3498695941675,0.0,0.34241156014112867,0.0,0.0
2025-10-28 19:52:19.710411,37.55653787400138,18.09102373970695,6.558418303056838,110.67846762168635,19.95952482899353,59.67559793042163,0.0,0.8017893232368021,9340.72066945373,6.7951115163909686
2025-10-28 20:52:19.710411,38.08274850673471,18.417523605480127,6.809710640997277,119.60478160732835,20.980286421073547,61.893536915146456,0.0,0.8537493146616112,25205.979132134627,7.0244797224324635
2025-10-28 21:52:19.710411,40.22518363959046,18.622905327155785,6.608279239994474,126.41349635167029,21.74430829748988,63.782522855690566,0.0,0.036928343958656254,43543.560229329065,15.15685894944386
2025-10-28 22:52:19.710411,40.27405686671308,18.745523908604895,6.902299425841067,137.58979615122743,20.934733838193267,66.60124160995986,0.369533605142218,0.7440086643726231,35366.257841692786,16.616622085261007
2025-10-28 23:52:19.710411,43.45580737834421,19.781129064690216,6.766260437238182,114.44227579263539,21.24288349563462,66.39383613133347,0.0,0.673854331089959,47429.89948279273,20.549845798915065
2025-10-29 00:52:19.710411,36.734858860488025,17.518542763990617,6.680716343494905,121.50901465912564,22.398286703331447,62.804464949978545,0.0,0.27992768210896857,53363.41718319353,14.497247210632128
2025-10-29 01:52:19.710411,39.38786858133627,19.917104055494605,6.8963427830207,104.0443218778854,19.744947377100587,66.53543836387617,0.0,2.172773587424393,49864.04827940708,17.92837527657785
2025-10-29 02:52:19.710411,40.62393376041043,16.77813514055536,6.654011224499979,112.01170529915507,19.3111017730934,66.13512404032348,0.0,3.787062129147869,51160.18836664019,15.324151513392426
2025-10-29 03:52:19.710411,40.90787683044838,19.059357265539322,6.742833883603856,113.84075287877846,19.64737643885025,64.38325949947699,0.0,0.7011781656976089,30714.919132457784,13.36171137231156
2025-10-29 04:52:19.710411,42.52126495065382,18.274572727646486,6.649091063183274,118.61590815387626,20.184649066500096,61.31248640098562,0.0,0.6373723028987107,21303.938584160172,17.23147285872586
2025-10-29 05:52:19.710411,40.735159558260804,17.318155618509724,6.677472888019272,131.41951618616673,20.477676412644517,62.71010421433199,0.0,1.0692140628074176,1620.6164027074065,8.808855890552008
2025-10-29 06:52:19.710411,39.34763824144072,16.430977101609038,6.917712753551223,104.6459768590184,16.90386869707925,63.47673196510402,0.0,0.2750745260838686,5414.805749934028,0.0
2025-10-29 07:52:19.710411,41.83631130665891,17.847829473258788,6.9383075843765045,116.03055102823097,18.84574775808676,63.95821049660802,0.4541179806598866,1.0174914583172239,0.0,0.0
2025-10-29 08:52:19.710411,41.2948220224303,17.6578026507279,6.7300286568047705,136.81353205066102,18.679611414604057,59.56106296427075,0.0,5.919287674724416,0.0,0.0
2025-10-29 09:52:19.710411,35.94499860164731,20.4396112675648,6.860133594090031,122.70940706705765,18.26837844798591,61.94814160516899,0.0,1.1039174176111857,3333.670302363933,0.0
2025-10-29 10:52:19.710411,43.78616880933936,16.155951619315438,6.653123968885559,111.19895919924596,19.52503688087623,66.20662101614538,0.0,1.3841751169528258,88.43021245800293,0.0
2025-10-29 11:52:19.710411,39.51093578462066,17.953190519387434,6.814911009199989,104.22239971043385,20.375895586499045,63.680190335689865,0.0,0.5808823254575297,0.0,0.0
2025-10-29 12:52:19.710411,39.279999942360654,18.23736752391154,6.738336798927041,103.68411630149916,20.70570447184551,69.98612187832765,0.0,0.3375496693803324,2615.491026462868,0.3209366814064987
2025-10-29 13:52:19.710411,41.333410730951286,18.22954570240319,6.709341395157426,115.93564268471218,20.37497654232559,64.78906043611039,0.0,4.8627663787015525,713.4372998793428,3.0993837944680163
2025-10-29 14:52:19.710411,42.63141214153343,17.768852065926573,6.763163457980417,117.83632602137662,20.109615029582045,66.74413996680008,0.0,0.862366102817899,0.0,0.0
2025-10-29 15:52:19.710411,42.63120533480104,19.458818183419766,6.706450272198985,116.44981679493063,19.806958580756508,63.51560239170875,0.0,2.157795542175579,2465.8024279291576,0.0
2025-10-29 16:52:19.710411,42.45202689018948,21.362026311637422,6.798222759517497,136.23111420957164,20.586660541517315,63.97940802325992,0.0,1.5545552352606873,1028.2601889527782,0.7197980530000504
2025-10-29 17:52:19.710411,42.764839241584596,17.581135287816814,6.6959051568381724,112.42304730396843,21.75230929760342,67.01831599679286,0.0,3.1483849401638113,0.0,2.315788300680989
2025-10-29 18:52:19.710411,39.10099933301284,20.386825338501517,6.73633951665191,125.82154858541507,21.027460021861067,66.23959976149219,0.0,1.2529625246230416,5120.058555490441,3.284899840362306
2025-10-29 19:52:19.710411,39.37953448737205,18.501150688144655,6.873783064147274,123.75881155396912,21.70524299639717,64.25951494489868,0.0,4.117526260083358,12425.693537801199,1.7970591747221736
2025-10-29 20:52:19.710411,42.49043315326975,18.28073926054563,6.9116684199404315,124.89502249723027,21.010952528068575,73.46671883561764,0.0,3.522349601580041,14133.39094093709,10.145794703077975
2025-10-29 21:52:19.710411,42.52112745532374,15.352252094601024,6.816231288828611,142.87976177840324,21.6662596136039,68.9631990869142,0.0,1.2689595814488808,35505.156530327644,11.965799448279718
2025-10-29 22:52:19.710411,38.67362914780729,18.705575965562282,6.936616587088538,118.14298882848526,19.449652174182273,66.71572769445048,0.0,0.6924288875285596,42803.143061792674,19.158142000418817
2025-10-29 23:52:19.710411,50.40726295641697,17.97444752960732,6.7056567904478435,116.06879802637125,20.266769298779945,69.36327043987815,0.0,0.1878414589988082,43928.91457375825,19.050235071973944
2025-10-30 00:52:19.710411,39.950622377217044,19.39211150934112,6.682777201173669,98.4583743470468,22.006505701135293,63.45207964495884,0.0,0.25791133265121563,46239.23178154914,17.15331012582722
2025-10-30 01:52:19.710411,48.63187994700521,17.8399222503859,6.810399176736643,115.72045221349767,19.012141132091784,64.08904284219467,0.0,1.2557922717307977,58471.2037360324,19.362086291290655
2025-10-30 02:52:19.710411,41.4591160762313,15.635267470762889,6.652157030390386,136.6692723199859,20.239787180299007,64.60537378167474,0.0,0.4260991915761839,42994.55092829399,12.762115877579362
2025-10-30 03:52:19.710411,40.325661075034766,18.834979873982462,6.890158038447346,126.41310725158124,19.23363734924521,59.85889465111761,0.0,5.779860254335542,37228.266063673014,16.980778763279417
2025-10-30 04:52:19.710411,37.64756861523892,18.526509207184137,6.844647358660875,140.98571198373543,19.97460790156397,67.9218325093096,0.0,8.525617795772476,21845.946834326034,8.616119631686539
2025-10-30 05:52:19.710411,42.26064024524736,19.92006148668678,6.649912604822308,121.49937979826477,19.335439288670045,62.23520017255957,0.0,4.13982453264979,23671.555371167407,3.171878994157567
2025-10-30 06:52:19.710411,43.64783340524885,19.227884825981675,6.90955742972694,104.57776414729598,18.344706727007004,61.447560929413925,0.0,3.2576029186292303,2859.969374261901,0.20140715947563492
2025-10-30 07:52:19.710411,39.296452813617314,19.214117108164075,6.707435094748113,106.26465958707341,19.175129248756296,65.42947547449931,1.6970188955464955,2.9051446332229287,4832.984976448824,0.22167550353906154
2025-10-30 08:52:19.710411,43.495389958001695,18.308260056728074,6.865810381136076,115.01415775145824,18.832850555880125,65.76665350684746,0.0,4.678311823171978,0.0,0.0
2025-10-30 09:52:19.710411,50.434338563870405,18.354795815777006,6.8223478503385815,107.31313524258775,19.433379356101202,54.922516118202466,0.0,0.5462660035062451,0.0,0.5876383653905726
2025-10-30 10:52:19.710411,43.83241645079135,18.763328057257894,6.887775408677725,102.90478727218623,21.280154824132467,61.515028993026064,0.0,5.645685237887561,0.0,0.07339263574620605
2025-10-30 11:52:19.710411,37.86775385241115,18.511315774073243,6.826165537470091,123.52250992177436,19.223161246276593,62.6308505850716,0.5929730193457025,1.9518709506780378,5880.5768620979425,1.176294985730312
2025-10-30 12:52:19.710411,42.18505511374981,19.242436352814057,6.784016733194574,123.20291815695337,20.07349464101918,66.09821357164202,0.0,3.2481419608926245,928.6733233063592,1.311087144938516
2025-10-30 13:52:19.710411,42.112193205227534,16.549298500240408,6.559508350682337,129.8336896442625,19.666912472840853,62.83402158908874,0.0,0.8954454402856807,5465.765083138305,0.23459827490304913
2025-10-30 14:52:19.710411,45.52747514073836,17.932431710713868,6.746065622455814,105.69318118112261,21.519247649529333,69.20071843045524,0.0,14.085631376389061,0.0,0.0
2025-10-30 15:52:19.710411,40.35805991812523,18.423465864237496,6.946699985359087,119.75778939090925,21.201775526373712,62.63320380814143,0.0,1.7400598475835864,0.0,0.0
2025-10-30 16:52:19.710411,39.87127479479292,19.10974604254732,6.850418902005295,115.63341857372527,22.710184361857543,70.08197346669422,0.0,0.4959991303736957,0.0,1.399246113403396
2025-10-30 17:52:19.710411,42.16754948533967,18.510227416769816,6.7934554833882155,127.4799052495201,20.693579651218403,72.55450057716308,0.0,1.6636567127041362,0.0,0.0
2025-10-30 18:52:19.710411,41.39858133852108,19.55967676221525,7.046289181383492,116.47140030906772,22.891611227449673,70.00788564731076,0.0,0.4058633438885457,0.0,1.9373795091856263
2025-10-30 19:52:19.710411,43.4882059242414,18.65314167534816,6.820916653995986,116.85824695589194,22.65753763770602,70.97543078976403,0.0,2.9929755834931693,12489.281980221176,3.985950787414035
2025-10-30 20:52:19.710411,44.64212519597304,17.966037161082475,6.698260253417886,122.91163298678107,19.735008041868465,68.67385439042206,0.0,1.0196912397228506,28004.16795388094,10.446444200746551
2025-10-30 21:52:19.710411,44.29069007317953,18.40006795409056,6.965117667841544,125.91615050513839,22.848740836811498,72.7833261565958,0.0,0.6188698281446591,29946.194118512132,16.985589632015504
2025-10-30 22:52:19.710411,36.88825911993602,19.15755841684877,6.860128844171239,123.33824707945506,20.65733294590408,63.373550175719785,0.0,3.1630070085050783,37145.4519550794,16.666002738243364
2025-10-30 23:52:19.710411,44.60084956402166,18.245616787973148,6.5451917781057425,139.65181054650648,20.35258797763078,63.59248913452308,0.0,5.52305742641531,46896.065973745615,16.247583973964286
2025-10-31 00:52:19.710411,40.61879348053353,18.315329585202452,6.8336870610079705,127.46306831250894,18.630356931412656,65.1250729690013,0.0,1.8961668292709686,53574.49389227973,19.995370830265006
2025-10-31 01:52:19.710411,39.015376931245385,17.311291014102924,6.668795455731272,107.64799632378381,18.798629343693005,65.1796517173009,0.0,1.2660298677753277,47135.94160623518,18.337721102275093
2025-10-31 02:52:19.710411,43.36444715945866,17.986600227955012,6.879734317471414,114.39296841607633,19.86260493845388,55.609942657586814,1.3577552818619538,0.21925072007580676,47161.23347367021,16.956593231949864
2025-10-31 03:52:19.710411,44.744480823560025,19.209955004755837,6.682518639419158,114.10434732463308,19.392433680015248,65.8085658922023,0.0,2.622316974976833,29862.11325740004,11.855135015151767
2025-10-31 04:52:19.710411,46.643002026907084,17.39290464084764,6.803048324953327,113.45505210823453,17.18567668505783,61.74722536597591,0.0,3.1223339091105915,23355.265953726837,7.02787501123186
2025-10-31 05:52:19.710411,40.11948181534446,20.070264539924974,6.8343551955610655,120.16334187861513,20.23460929283725,63.95789613146482,0.0,1.7179629540005512,18440.896585517075,3.8096567510930024
2025-10-31 06:52:19.710411,45.067741531007115,18.496764868789825,6.934590699235742,120.19291032507606,18.402544994225146,62.27086702084174,0.0,0.07909371183810178,3784.1390798945795,0.3160720932337998
2025-10-31 07:52:19.710411,42.06950617347063,16.89654382377864,6.773807843267166,114.34019247130007,18.681815280442798,63.213570753460395,0.0,2.0253070519442073,0.0,2.3220733531361324
2025-10-31 08:52:19.710411,40.07324579480159,19.316350540201388,6.732923456876968,115.6893586047841,19.93755240082654,52.91549017619516,0.0,0.44182313718366323,0.0,1.5768698727314303
2025-10-31 09:52:19.710411,47.54025084489835,18.439270994755887,6.893252781936122,120.9984118515508,18.099617866660683,66.13682475640667,0.0,0.32064347899039297,0.0,0.0
2025-10-31 10:52:19.710411,39.49341687971841,18.827717353503406,6.8635344671849055,118.18579094326392,17.84579936695643,65.43439564064428,0.0,1.3079513962520257,0.0,0.0
2025-10-31 11:52:19.710411,37.58879942298087,18.67453659500272,6.650074631038116,123.01775707567327,19.235783766118768,61.36282994697601,0.0,3.961916024251228,0.0,0.7806308472451517
